delivery_id,order_id,delivery_person_id,delivery_status,distance,delivery_time,estimated_time,delivery_fee,vehicle_type
1371a47e-9c37-49eb-bab9-6cd31687dccf,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",01e52c5f-902e-41e7-aec5-77caba55cb2f,Cancelled,27.940922306839944,37 minutes,10 minutes,43.28871450795828,Truck
fd78f1b7-6295-4a3d-a430-db6c049d4d11,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",3d78952e-c83d-4a9c-b1b6-6c19d41ef307,On the way,33.648149833773594,55 minutes,41 minutes,48.79237345406408,Bike
28ead25d-75fc-47ac-b49a-929b72b56878,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",42cd8863-fa20-46fc-a6da-69f5f0e464d4,Cancelled,22.27381454187638,11 minutes,37 minutes,32.741998637976664,Car
79f68d54-2fb7-42f3-995a-c7c7d8673901,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",43a4cdaa-8b95-4de8-a092-961246877647,Delivered,20.552829269266155,34 minutes,30 minutes,44.679249018147054,Car
93a38255-64b1-4a88-b2f6-5551837c259a,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c54ba312-6beb-46d6-87a9-60ec71baf6fa,Cancelled,33.618165896858216,37 minutes,23 minutes,16.230871210237495,Truck
bca22f96-fc09-48b5-a12f-a4a05379cad6,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",e55b753c-ad50-4493-addb-4b1f6241147f,Delivered,14.713223798147384,32 minutes,41 minutes,4.859089725425863,Car
b9852181-518a-40c9-9e2d-990b7c240ec5,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",057719d4-cd91-4e03-89b1-ccb6a10690cf,Delivered,44.95374362379687,46 minutes,18 minutes,20.04990982735601,Bike
3c2d4a2c-1693-4143-9b0a-189b8a9d878d,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",abe727ff-fa7c-45f7-aa07-e041ffbee61f,Delivered,4.9886927967932095,33 minutes,29 minutes,32.14638573516672,Car
18515b06-2dc2-48f2-9140-b5d7ab9c16df,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",76a17c1e-19d7-4da9-a013-d486740368a0,On the way,11.997602289169922,45 minutes,37 minutes,17.324438669335795,Truck
22e8d354-3c4d-425a-baef-a88499c1b9f8,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",04e88a3b-0acf-497f-a909-e9542cab78fe,Delivered,43.0376663227382,27 minutes,14 minutes,22.709453537721743,Bike
4975b672-9fed-457b-83c9-d19ef653acfe,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",223ed355-5179-48c3-b50b-cef580aa9f44,On the way,0.48038456165200305,48 minutes,40 minutes,18.467465000563966,Truck
133dbd4b-01dd-49e9-abc1-05105738fbc0,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",ad16349d-e4c5-4ebd-a72c-910a4dce4cf3,Cancelled,48.28857346873999,57 minutes,47 minutes,7.184332646769792,Bike
ee8ac95a-691f-4e28-9094-eca8544d5a2d,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",cfef9c62-fe22-4d87-807c-8cc4694af643,On the way,18.595154672907288,41 minutes,15 minutes,9.172846992162608,Bike
209965bc-59c3-42e6-be34-51223ae1b15d,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",a34c49ad-93fc-46ca-9ad4-2ace50310af6,Cancelled,25.872466402877482,42 minutes,38 minutes,42.47914460714499,Car
cd1e067e-9bfd-4809-8688-f5e186ff3f8b,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",f9210625-08c3-4f1b-aa8b-f2e238d01520,On the way,33.93627138684537,36 minutes,40 minutes,14.688529097970271,Truck
892bc900-772c-4941-aed8-6876b6b1c975,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",03ddd34c-c4a6-447a-8440-4e794a34d453,Delivered,22.797455062316185,28 minutes,13 minutes,39.119531782358344,Bike
71d0745a-560b-4593-94fd-ab40d98947a1,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",24d7e4a2-18a4-412e-b9cd-b0e487ad4f62,On the way,16.095456068543797,46 minutes,39 minutes,23.639349573704127,Truck
f98506d4-0765-4f3e-83f2-800d1641289f,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",0c8955ea-2a6f-4f64-b96c-fc605b9b0ee8,Delivered,30.614408906877532,19 minutes,45 minutes,31.765253772990448,Bike
005fd544-06df-43bf-8353-7890b78543d1,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",ef974e40-53c2-479e-ab0a-fcbf2f10fa5d,On the way,49.9128221603245,58 minutes,41 minutes,39.373582224111395,Bike
11694c6c-d36b-4b23-bf3b-9ebcc600cf3d,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",6dd0a151-4bcc-45fd-987a-6987ba44c1ab,Cancelled,42.2395009412252,38 minutes,44 minutes,17.85499796460639,Bike
b2249e94-d8e0-4952-9535-ba0175753452,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",4016a41f-e8e9-4e9c-8eb3-d65eb5f68954,Cancelled,37.865542445600894,52 minutes,47 minutes,16.24693384122411,Truck
8da9319d-eee1-4209-9b3f-18325796bb46,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c75416f8-9027-4a2b-ba20-bd4d5907adb5,On the way,36.2765038323216,57 minutes,59 minutes,49.40749162685967,Truck
268c8698-df8e-4322-b33d-6ae3437a5164,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",b6dea710-2d0a-4808-b8e3-6e9b0c486557,Delivered,28.865858937358485,27 minutes,53 minutes,18.918189863377833,Car
01dff67b-8ec0-4798-932b-97cd185229e7,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",5ea2568e-c374-42d0-b781-f276aaac84e3,Cancelled,46.613618132262516,11 minutes,54 minutes,20.66214986962539,Car
21a5feae-1031-4e52-888d-582542cf3230,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",537c15a0-a4d6-4fa7-9f85-d060a2eead2d,Delivered,28.31221588510146,59 minutes,31 minutes,16.819558285427703,Car
67d615ff-43c2-4501-a914-f6956114c736,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",769b182b-df1a-43a4-8612-1e80fecf772e,Delivered,17.114554141711242,10 minutes,56 minutes,22.65181623999659,Truck
12750ffc-ae78-4b95-93aa-1a1cc60b26f3,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",4ba67118-0777-43ea-8a8b-f59cc9b691b6,On the way,42.192557221351144,20 minutes,29 minutes,2.4630167736087616,Bike
1e217470-47bd-4c1a-91fa-6c2b5208c274,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",692f3ebc-056b-4452-afeb-14a5f84bffa1,Cancelled,43.738119017463156,33 minutes,21 minutes,32.253757618261915,Truck
7b546536-9107-4822-b1db-b78f92a57c7d,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",c95ae534-0e4f-4aaf-8ff8-c191d6d9c2dc,On the way,1.5028670747655015,12 minutes,42 minutes,43.53181049512033,Bike
5150cbc2-c1ab-4ca9-bd54-6fd0b0e0d721,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",184fe2ca-f30c-4ee3-9038-06846be0da00,Delivered,17.404077492645325,44 minutes,24 minutes,10.318870487985809,Bike
577591df-28ff-4b68-8707-1e5882f92636,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",4ad761d6-4f6b-4d11-85e5-a4cfb9e59006,On the way,12.426110069016893,52 minutes,53 minutes,16.05303403395859,Car
bfc7181a-4609-482a-af54-848dcbd2c4ec,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",891492ae-381f-4cc9-8c74-acc21cbcf280,Cancelled,27.15374996198222,11 minutes,21 minutes,32.996976187485586,Car
40f5bf06-c0d3-499a-b3ba-b1c8cbc0eec1,"0      00401b15-3c49-4e97-a3a4-11341b55d69a
1      ab22290c-cc9e-4ec1-8f4b-6e45453cecc0
2      dfd41a0e-e2ed-4204-9b96-16737b13417e
3      f2b1958c-b9c9-42d5-8f9c-623a4192698d
4      46151a2a-c184-44b4-a05a-be49ebfa08d7
                       ...                 
295    49e92a61-ff7b-47b3-bb8a-ce8fcac7630e
296    904c95fd-dca6-4f1a-ac21-9c904f90ece7
297    447bfc5a-77b0-4909-b0c4-c76e5a010554
298    7050a122-c69a-4bbb-bb43-18a2a85114f7
299    1db691f8-266a-40f7-9c3a-48bcca4bc6ca
Name: order_id, Length: 300, dtype: object",a8ef0744-6a34-4e8c-84d7-2e6a28136e18,On the way,11.615284331520325,17 minutes,13 minutes,10.395480904683357,Car
